frame_idx,cls,track_id,object_detected,source,conf,x1,y1,x2,y2,pose_keypoints,label
119,chair,4,True,detect,0.9152047634124756,190,230,540,761,,chair 4
119,cell phone,5,True,detect,0.8595217585563659,587,372,645,392,,cell phone 5
119,dining table,6,True,detect,0.8478663802146912,391,340,991,759,,dining table 6
119,chair,8,True,detect,0.6549441933631897,1140,194,1226,337,,chair 8
120,chair,1,True,detect,0.9354742288589477,864,232,1185,763,,chair 1
120,potted plant,11,False,detect,0.5077245119141369,180,1,310,244,,potted plant 11
120,chair,4,True,detect,0.9149188041687012,190,230,540,761,,chair 4
120,cell phone,5,True,detect,0.8609765648841858,587,372,645,392,,cell phone 5
120,dining table,6,True,detect,0.8475373029708863,391,340,991,759,,dining table 6
120,chair,8,True,detect,0.6601986885070801,1140,194,1226,337,,chair 8
121,chair,1,True,detect,0.9354260921478271,864,232,1185,763,,chair 1
121,potted plant,11,False,detect,0.5074936471334317,180,1,310,244,,potted plant 11
121,chair,4,True,detect,0.9144641041755677,190,230,540,761,,chair 4
121,cell phone,5,True,detect,0.8598795413970948,587,372,645,392,,cell phone 5
121,dining table,6,True,detect,0.8474961996078492,391,340,991,759,,dining table 6
121,chair,8,True,detect,0.6610060095787048,1140,194,1226,337,,chair 8
122,chair,1,True,detect,0.9354462146759033,864,232,1185,763,,chair 1
122,potted plant,11,False,detect,0.5073782147430792,180,1,310,244,,potted plant 11
122,chair,4,True,detect,0.9141432404518127,190,230,539,761,,chair 4
122,cell phone,5,True,detect,0.8596312284469605,587,372,645,392,,cell phone 5
122,dining table,6,True,detect,0.8475597500801086,391,340,991,759,,dining table 6
122,chair,8,True,detect,0.6603322505950928,1140,194,1226,337,,chair 8
123,chair,1,True,detect,0.9354792833328247,864,232,1185,763,,chair 1
123,potted plant,11,True,detect,0.5072627823527266,180,1,310,244,,potted plant 11
123,chair,4,True,detect,0.9139091730117798,190,230,539,761,,chair 4
123,cell phone,5,True,detect,0.860013771057129,587,372,645,392,,cell phone 5
123,dining table,6,True,detect,0.8471981525421143,391,340,992,759,,dining table 6
123,chair,8,True,detect,0.6590840935707092,1140,194,1226,337,,chair 8
124,chair,1,True,detect,0.9356401801109314,864,232,1185,763,,chair 1
124,chair,4,True,detect,0.913880467414856,190,230,539,761,,chair 4
124,cell phone,5,True,detect,0.8607372283935547,587,372,645,392,,cell phone 5
124,dining table,6,True,detect,0.8468476891517639,391,340,992,759,,dining table 6
124,chair,8,True,detect,0.661411190032959,1140,194,1226,337,,chair 8
125,chair,1,True,detect,0.9358189225196838,864,232,1185,763,,chair 1
125,chair,4,True,detect,0.913945984840393,190,230,539,761,,chair 4
125,cell phone,5,True,detect,0.8607240200042725,587,372,645,392,,cell phone 5
125,dining table,6,True,detect,0.8472764611244201,391,340,992,759,,dining table 6
125,chair,8,True,detect,0.6659916400909424,1140,194,1226,337,,chair 8
126,chair,1,True,detect,0.9357950806617736,864,232,1185,763,,chair 1
126,chair,4,True,detect,0.9142547249794006,190,231,539,761,,chair 4
126,cell phone,5,True,detect,0.8627214550971984,587,372,645,392,,cell phone 5
126,dining table,6,True,detect,0.8474092245101928,391,340,992,759,,dining table 6
126,chair,8,True,detect,0.6666633009910583,1139,194,1226,337,,chair 8
127,chair,1,True,detect,0.9357620358467102,864,232,1185,763,,chair 1
127,chair,4,True,detect,0.9144374847412109,190,231,539,761,,chair 4
127,cell phone,5,True,detect,0.8645203232765197,587,372,645,392,,cell phone 5
127,dining table,6,True,detect,0.8473021030426026,391,340,992,759,,dining table 6
127,chair,8,True,detect,0.6645150184631348,1139,194,1226,337,,chair 8
128,chair,1,True,detect,0.9358329057693482,864,232,1185,763,,chair 1
128,chair,4,True,detect,0.9146631002426148,190,231,539,761,,chair 4
128,cell phone,5,True,detect,0.8649974584579467,587,372,645,392,,cell phone 5
128,dining table,6,True,detect,0.8474784970283509,391,340,992,759,,dining table 6
128,chair,8,True,detect,0.6630343317985534,1139,194,1226,337,,chair 8
129,chair,1,True,detect,0.9358401894569397,864,232,1185,763,,chair 1
129,chair,4,True,detect,0.9146478056907654,190,231,539,761,,chair 4
129,cell phone,5,True,detect,0.8639137268066406,587,372,645,392,,cell phone 5
129,dining table,6,True,detect,0.8477202773094177,391,340,992,759,,dining table 6
129,chair,8,True,detect,0.6606364488601685,1140,194,1226,337,,chair 8
130,chair,1,True,detect,0.9359296560287476,864,232,1185,763,,chair 1
130,chair,4,True,detect,0.9147438406944275,190,231,539,761,,chair 4
130,cell phone,5,True,detect,0.8642742991447449,587,372,645,392,,cell phone 5
130,dining table,6,True,detect,0.8480698823928833,391,340,992,759,,dining table 6
130,chair,8,True,detect,0.6565153002738953,1140,194,1226,337,,chair 8
131,chair,1,True,detect,0.9360036730766297,864,232,1185,763,,chair 1
131,chair,4,True,detect,0.914781129360199,190,231,539,761,,chair 4
131,cell phone,5,True,detect,0.8644586086273194,587,372,645,392,,cell phone 5
131,dining table,6,True,detect,0.848359477519989,391,341,992,759,,dining table 6
131,chair,8,True,detect,0.6555938005447388,1140,194,1226,337,,chair 8
132,chair,1,True,detect,0.9362250566482544,864,232,1185,763,,chair 1
132,chair,4,True,detect,0.9149454712867737,190,231,539,761,,chair 4
132,cell phone,5,True,detect,0.8640279650688172,587,372,645,392,,cell phone 5
132,dining table,6,True,detect,0.8484201192855835,391,341,992,759,,dining table 6
132,chair,8,True,detect,0.6575152277946472,1140,194,1226,337,,chair 8
133,chair,1,True,detect,0.9363757371902466,865,232,1185,763,,chair 1
133,chair,4,True,detect,0.9150807023048401,190,231,540,761,,chair 4
133,cell phone,5,True,detect,0.8619754552841187,587,372,645,392,,cell phone 5
133,dining table,6,True,detect,0.8488521695137023,391,341,992,759,,dining table 6
133,chair,8,True,detect,0.657815408706665,1140,194,1226,337,,chair 8
134,chair,1,True,detect,0.9365764021873474,865,232,1185,763,,chair 1
134,chair,4,True,detect,0.9150895595550537,190,230,540,761,,chair 4
134,cell phone,5,True,detect,0.8622039914131164,587,372,645,392,,cell phone 5
134,dining table,6,True,detect,0.8491738438606262,391,341,992,759,,dining table 6
134,chair,8,True,detect,0.6590342998504639,1140,194,1226,337,,chair 8
135,chair,1,True,detect,0.9365260481834412,865,232,1185,763,,chair 1
135,chair,4,True,detect,0.9151065349578857,190,230,540,761,,chair 4
135,cell phone,5,True,detect,0.8618814587593079,587,372,645,392,,cell phone 5
135,dining table,6,True,detect,0.8488043069839477,391,341,992,759,,dining table 6
135,chair,8,True,detect,0.6593052506446838,1140,194,1226,337,,chair 8
136,chair,1,True,detect,0.9366747736930847,865,232,1185,763,,chair 1
136,chair,4,True,detect,0.9151960968971252,190,230,540,761,,chair 4
136,cell phone,5,True,detect,0.861811637878418,587,372,645,392,,cell phone 5
136,dining table,6,True,detect,0.8487462878227234,391,341,992,759,,dining table 6
136,chair,8,True,detect,0.6591406345367432,1140,194,1226,337,,chair 8
137,chair,1,True,detect,0.9366797924041748,865,232,1185,763,,chair 1
137,chair,4,True,detect,0.9152305483818054,190,230,540,761,,chair 4
137,cell phone,5,True,detect,0.8617751240730286,587,372,645,392,,cell phone 5
137,dining table,6,True,detect,0.84872887134552,391,341,992,759,,dining table 6
137,chair,8,True,detect,0.659686291217804,1140,194,1226,337,,chair 8
138,chair,1,True,detect,0.9366441130638122,865,232,1185,763,,chair 1
138,chair,4,True,detect,0.9150667786598206,190,230,540,761,,chair 4
138,cell phone,5,True,detect,0.8628145217895508,587,372,645,392,,cell phone 5
138,dining table,6,True,detect,0.8485760807991027,391,341,992,759,,dining table 6
138,chair,8,True,detect,0.6596573233604431,1140,194,1226,337,,chair 8
139,chair,1,True,detect,0.9365822672843933,865,232,1185,763,,chair 1
139,chair,4,True,detect,0.9152951538562775,190,230,540,761,,chair 4
139,cell phone,5,True,detect,0.8629602044820786,587,372,645,392,,cell phone 5
139,dining table,6,True,detect,0.84827820956707,391,341,992,759,,dining table 6
139,chair,8,True,detect,0.6596081703901291,1140,194,1226,337,,chair 8
140,chair,1,True,detect,0.9367849628130595,865,232,1185,763,,chair 1
140,chair,4,True,detect,0.915341337521871,190,230,540,761,,chair 4
140,cell phone,5,True,detect,0.8631759285926819,587,372,645,392,,cell phone 5
140,dining table,6,True,detect,0.8485183517138163,391,341,992,759,,dining table 6
140,chair,8,True,detect,0.6590882142384847,1140,194,1226,337,,chair 8
